,[8:2],[6:17],[1:7],[1:5],[1:20],[1:0],[1:1],[8:4],[1:133]
2718,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2719,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8252573609352112,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2720,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2721,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2722,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2723,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2724,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2725,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2726,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2727,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2728,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2729,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8272949457168579,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2730,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2731,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8207747936248779,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2732,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2733,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8272949457168579,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2734,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2735,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2736,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2737,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8252573609352112,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2738,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8277024626731873,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2739,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8252573609352112,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2740,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2741,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2742,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8272949457168579,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2743,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2744,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2745,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2746,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8244423270225525,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2747,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2748,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8248498439788818,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2749,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8215897679328918,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2750,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2751,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2752,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2753,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2754,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2755,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8272949457168579,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2756,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2757,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2758,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2759,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2760,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2761,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02855031006038189,-0.8252573609352112,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2762,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2763,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2764,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8277024626731873,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2765,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2766,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8277024626731873,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2767,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8252573609352112,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2768,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02855031006038189,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2769,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2770,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2771,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2772,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8252573609352112,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2773,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2774,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2775,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8252573609352112,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2776,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8293324708938599,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2777,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2778,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2779,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2780,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2781,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2782,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2783,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2784,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2785,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2786,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8252573609352112,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2787,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8272949457168579,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2788,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2789,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2790,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2791,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8272949457168579,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2792,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2793,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2794,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2795,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2796,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2797,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2798,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8277024626731873,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2799,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2800,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2801,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2802,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8281099200248718,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2803,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2804,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2805,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2806,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.024758579209446907,-0.8272949457168579,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2807,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2808,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2809,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2810,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2811,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2812,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.024758579209446907,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2813,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2814,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2815,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2816,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2817,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8272949457168579,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2818,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2819,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8277024626731873,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2820,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2821,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8305550217628479,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2822,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2823,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8272949457168579,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2824,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2825,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2826,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2827,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2828,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2829,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2830,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2831,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02855031006038189,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2832,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2833,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8252573609352112,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2834,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2835,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2836,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2837,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2838,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.024758579209446907,-0.8313699960708618,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2839,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.024758579209446907,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2840,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.024758579209446907,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2841,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2842,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2843,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2844,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2845,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2846,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8289249539375305,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2847,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2848,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8272949457168579,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2849,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2850,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8277024626731873,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2851,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2852,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2853,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2854,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2855,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2856,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2857,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2858,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2859,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2860,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2861,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2862,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.02760237641632557,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7629743218421936
2863,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2864,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8203672766685486,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2865,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8289249539375305,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2866,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2867,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2868,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8260723948478699,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
2869,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8256648778915405,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2870,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2871,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.025706510990858078,-0.8264799118041992,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.7840396761894226
2872,-0.850252091884613,-0.832172155380249,-0.4681077003479004,0.026654444634914398,-0.8268874287605286,-0.23630335927009583,-0.6651504635810852,-1.6712182760238647,-0.8051050901412964
